U	v	Z1	Z2	T	P	vf	x1	x2	y1	y2
25049.9	0.00230652	0.960952395024035	0.03904760497596513	1158.99791533135	4226556.970103068	1	0.8846049645570255	0.11539503544297448	0.960952395024035	0.03904760497596513
25049.9	0.00230652	0.958833141943028	0.041166858056972046	1147.5278553521018	4184902.8156930506	1	0.8762303276375275	0.12376967236247245	0.958833141943028	0.041166858056972046
25049.9	0.00230652	0.9566965673431326	0.04330343265686755	1136.3578494965593	4144331.7203587135	1	0.8676145340927477	0.13238546590725234	0.9566965673431326	0.04330343265686755
25049.9	0.00230652	0.9545424579891726	0.04545754201082755	1125.4725571540562	4104787.908583262	1	0.8587609250382366	0.1412390749617633	0.9545424579891726	0.04545754201082755
25049.9	0.00230652	0.952370597131531	0.04762940286846885	1114.8568043942985	4066216.177650623	1	0.8496730461688495	0.15032695383115058	0.952370597131531	0.04762940286846885
25049.9	0.00230652	0.9501807644334471	0.04981923556655289	1104.498754687372	4028573.4985302486	1	0.8403555899641911	0.15964441003580893	0.9501807644334471	0.04981923556655289
25049.9	0.00230652	0.9479727358964982	0.052027264103501905	1094.3861557314358	3991815.29248397	1	0.8308134079608132	0.16918659203918682	0.9479727358964982	0.052027264103501905
25049.9	0.00230652	0.9457462837842199	0.05425371621578004	1084.5079410398075	3955901.2910636193	1	0.821051978497965	0.17894802150203493	0.9457462837842199	0.05425371621578004
25049.9	0.0022519333333333334	0.9651397724218261	0.034860227578173995	1182.7807056410084	4418692.061326866	1	0.900596760315254	0.0994032396847459	0.9651397724218261	0.034860227578173995
25049.9	0.0022519333333333334	0.9630545363778307	0.036945463622169265	1170.7976067768773	4374128.874709614	1	0.8927381605026908	0.10726183949730907	0.9630545363778307	0.036945463622169265
25049.9	0.0022519333333333334	0.960952395024035	0.03904760497596513	1159.0121464429562	4330291.010593686	1	0.8846080382043956	0.11539196179560429	0.960952395024035	0.03904760497596513
25049.9	0.0022519333333333334	0.958833141943028	0.041166858056972046	1147.5432103568585	4287623.83760021	1	0.8762339228314826	0.12376607716851737	0.958833141943028	0.041166858056972046
25049.9	0.0022519333333333334	0.9566965673431326	0.04330343265686755	1136.3739971060215	4246064.783631405	1	0.8676186176042556	0.13238138239574443	0.9566965673431326	0.04330343265686755
25049.9	0.0022519333333333334	0.9545424579891726	0.04545754201082755	1125.4891049782855	4205556.479534695	1	0.858765429146129	0.14123457085387098	0.9545424579891726	0.04545754201082755
25049.9	0.0022519333333333334	0.952370597131531	0.04762940286846885	1114.873982237352	4166044.7030341323	1	0.8496780640014161	0.15032193599858396	0.952370597131531	0.04762940286846885
25049.9	0.0022519333333333334	0.9501807644334471	0.04981923556655289	1104.5163654069179	4127483.773105564	1	0.8403610942462518	0.15963890575374814	0.9501807644334471	0.04981923556655289
25049.9	0.0022519333333333334	0.9479727358964982	0.052027264103501905	1094.404438091581	4089829.6543333074	1	0.8308195061449746	0.16918049385502537	0.9479727358964982	0.052027264103501905
25049.9	0.0022519333333333334	0.9457462837842199	0.05425371621578004	1084.5270367528885	4053040.7294990965	1	0.8210587587277098	0.17894124127229027	0.9457462837842199	0.05425371621578004
25049.9	0.0021973466666666665	0.9651397724218261	0.034860227578173995	1182.7938894408783	4529851.784891393	1	0.9005991576272533	0.09940084237274677	0.9651397724218261	0.034860227578173995
25049.9	0.0021973466666666665	0.9630545363778307	0.036945463622169265	1170.8117982113995	4484177.364343767	1	0.8927409780885038	0.10725902191149615	0.9630545363778307	0.036945463622169265
25049.9	0.0021973466666666665	0.960952395024035	0.03904760497596513	1159.0270931183331	4439245.215274363	1	0.8846112662821407	0.11538873371785938	0.960952395024035	0.03904760497596513
25049.9	0.0021973466666666665	0.958833141943028	0.041166858056972046	1147.5589652629378	4395513.107803032	1	0.8762376106491674	0.12376238935083257	0.958833141943028	0.041166858056972046
25049.9	0.0021973466666666665	0.9566965673431326	0.04330343265686755	1136.3904930080596	4352916.440007125	1	0.8676227878638118	0.13237721213618825	0.9566965673431326	0.04330343265686755
25049.9	0.0021973466666666665	0.9545424579891726	0.04545754201082755	1125.5058485776708	4311394.767678729	1	0.8587699846097596	0.14123001539024044	0.9545424579891726	0.04545754201082755
25049.9	0.0021973466666666665	0.952370597131531	0.04762940286846885	1114.8922346705745	4270899.249414514	1	0.849683396096893	0.150316603903107	0.952370597131531	0.04762940286846885
25049.9	0.0021973466666666665	0.9501807644334471	0.04981923556655289	1104.5351931096811	4231374.626981773	1	0.840366979663636	0.15963302033636384	0.9501807644334471	0.04981923556655289
25049.9	0.0021973466666666665	0.9479727358964982	0.052027264103501905	1094.4240346189629	4192780.091431602	1	0.8308260436774645	0.16917395632253554	0.9479727358964982	0.052027264103501905
25049.9	0.0021973466666666665	0.9457462837842199	0.05425371621578004	1084.5469199250333	4155070.383577962	1	0.8210658175616177	0.17893418243838224	0.9457462837842199	0.05425371621578004
25049.9	0.00214276	0.9651397724218261	0.034860227578173995	1182.9461446883397	4647293.524748017	1	0.9006270965266902	0.09937290347330992	0.9651397724218261	0.034860227578173995
25049.9	0.00214276	0.9630545363778307	0.036945463622169265	1170.8265242961174	4599905.471740788	1	0.8927439013237614	0.10725609867623866	0.9630545363778307	0.036945463622169265
25049.9	0.00214276	0.960952395024035	0.03904760497596513	1159.0431125422174	4553824.987286586	1	0.8846147265713171	0.11538527342868292	0.960952395024035	0.03904760497596513
25049.9	0.00214276	0.958833141943028	0.041166858056972046	1147.5751945874508	4508970.918538981	1	0.8762414085620865	0.12375859143791341	0.958833141943028	0.041166858056972046
25049.9	0.00214276	0.9566965673431326	0.04330343265686755	1136.407625189428	4465283.999332794	1	0.867627118242255	0.13237288175774506	0.9566965673431326	0.04330343265686755
25049.9	0.00214276	0.9545424579891726	0.04545754201082755	1125.524223066912	4422700.8398362845	1	0.8587749857271093	0.1412250142728907	0.9545424579891726	0.04545754201082755
25049.9	0.00214276	0.952370597131531	0.04762940286846885	1114.9110531033264	4381166.859033382	1	0.8496888921780104	0.1503111078219896	0.952370597131531	0.04762940286846885
25049.9	0.00214276	0.9501807644334471	0.04981923556655289	1104.554720911001	4340629.56900266	1	0.8403730827647065	0.15962691723529357	0.9501807644334471	0.04981923556655289
25049.9	0.00214276	0.9479727358964982	0.052027264103501905	1094.4444273018028	4301046.679072683	1	0.8308328457280187	0.16916715427198126	0.9479727358964982	0.052027264103501905
25049.9	0.00214276	0.9457462837842199	0.05425371621578004	1084.5682723548202	4262371.526317139	1	0.8210733991737302	0.17892660082626977	0.9457462837842199	0.05425371621578004
25049.9	0.002088173333333333	0.9651397724218261	0.034860227578173995	1182.961331825938	4770400.456783402	1	0.9006298577656736	0.09937014223432636	0.9651397724218261	0.034860227578173995
25049.9	0.002088173333333333	0.9630545363778307	0.036945463622169265	1170.8426397411874	4721767.821488141	1	0.8927471014807603	0.1072528985192397	0.9630545363778307	0.036945463622169265
25049.9	0.002088173333333333	0.960952395024035	0.03904760497596513	1159.0591997873073	4674473.164487511	1	0.8846181996952108	0.11538180030478913	0.960952395024035	0.03904760497596513
25049.9	0.002088173333333333	0.958833141943028	0.041166858056972046	1147.5930324277153	4628444.249266541	1	0.8762455845159137	0.12375441548408618	0.958833141943028	0.041166858056972046
25049.9	0.002088173333333333	0.9566965673431326	0.04330343265686755	1136.4256216057495	4583606.617516203	1	0.8676316667502092	0.1323683332497908	0.9566965673431326	0.04330343265686755
25049.9	0.002088173333333333	0.9545424579891726	0.04545754201082755	1125.543104194324	4539904.580487393	1	0.8587801232271257	0.14121987677287423	0.9545424579891726	0.04545754201082755
25049.9	0.002088173333333333	0.952370597131531	0.04762940286846885	1114.930550740238	4497278.094904302	1	0.8496945854012964	0.15030541459870359	0.952370597131531	0.04762940286846885
25049.9	0.002088173333333333	0.9501807644334471	0.04981923556655289	1104.5750476973708	4455675.232603476	1	0.8403794344929402	0.15962056550705989	0.9501807644334471	0.04981923556655289
25049.9	0.002088173333333333	0.9479727358964982	0.052027264103501905	1094.4657072868083	4415052.229060073	1	0.830839942693767	0.16916005730623293	0.9479727358964982	0.052027264103501905
25049.9	0.002088173333333333	0.9457462837842199	0.05425371621578004	1084.5899865286758	4375358.584540193	1	0.821081106065321	0.1789188939346789	0.9457462837842199	0.05425371621578004
25049.9	0.0020335866666666667	0.9651397724218261	0.034860227578173995	1182.9766108917106	4900204.113176573	1	0.9006326342934702	0.09936736570652975	0.9651397724218261	0.034860227578173995
25049.9	0.0020335866666666667	0.9630545363778307	0.036945463622169265	1170.8588791126874	4850259.697838046	1	0.8927503246430265	0.10724967535697341	0.9630545363778307	0.036945463622169265
25049.9	0.0020335866666666667	0.960952395024035	0.03904760497596513	1159.0769448212945	4801691.54337344	1	0.8846220323229972	0.11537796767700279	0.960952395024035	0.03904760497596513
25049.9	0.0020335866666666667	0.958833141943028	0.041166858056972046	1147.6108510093952	4754417.243127263	1	0.8762497534904933	0.12375024650950675	0.958833141943028	0.041166858056972046
25049.9	0.0020335866666666667	0.9566965673431326	0.04330343265686755	1136.4453177412527	4708373.762340217	1	0.8676366464697066	0.13236335353029335	0.9566965673431326	0.04330343265686755
25049.9	0.0020335866666666667	0.9545424579891726	0.04545754201082755	1125.563262858738	4663490.530321751	1	0.8587856087511413	0.14121439124885884	0.9545424579891726	0.04545754201082755
25049.9	0.0020335866666666667	0.952370597131531	0.04762940286846885	1114.9514663910927	4619712.978052567	1	0.8497006934186935	0.1502993065813065	0.952370597131531	0.04762940286846885
25049.9	0.0020335866666666667	0.9501807644334471	0.04981923556655289	1104.5968894811917	4576987.249306274	1	0.8403862605461563	0.15961373945384377	0.9501807644334471	0.04981923556655289
25049.9	0.0020335866666666667	0.9479727358964982	0.052027264103501905	1094.4879724566604	4535265.599341494	1	0.8308473672028459	0.16915263279715403	0.9479727358964982	0.052027264103501905
25049.9	0.0020335866666666667	0.9457462837842199	0.05425371621578004	1084.6133550077964	4494501.076567429	1	0.8210894013235236	0.17891059867647632	0.9457462837842199	0.05425371621578004
25049.9	0.001979	0.9651397724218261	0.034860227578173995	1182.9938270835617	5037274.048801095	1	0.9006357647613354	0.09936423523866462	0.9651397724218261	0.034860227578173995
25049.9	0.001979	0.9630545363778307	0.036945463622169265	1170.8768056323588	4985943.8506047465	1	0.8927538841154006	0.10724611588459936	0.9630545363778307	0.036945463622169265
25049.9	0.001979	0.960952395024035	0.03904760497596513	1159.095592909705	4936028.035377392	1	0.8846260596188529	0.11537394038114711	0.960952395024035	0.03904760497596513
25049.9	0.001979	0.958833141943028	0.041166858056972046	1147.6302293890335	4887441.889593178	1	0.8762542885630827	0.1237457114369172	0.958833141943028	0.041166858056972046
25049.9	0.001979	0.9566965673431326	0.04330343265686755	1136.4649446717735	4840118.528739544	1	0.8676416055329692	0.13235839446703088	0.9566965673431326	0.04330343265686755
25049.9	0.001979	0.9545424579891726	0.04545754201082755	1125.5841943631992	4793991.983934622	1	0.8587913033044776	0.14120869669552233	0.9545424579891726	0.04545754201082755
25049.9	0.001979	0.952370597131531	0.04762940286846885	1114.9732889690554	4748999.889121141	1	0.8497070651530858	0.15029293484691428	0.952370597131531	0.04762940286846885
25049.9	0.001979	0.9501807644334471	0.04981923556655289	1104.6197397071182	4705089.237399707	1	0.8403934006636743	0.15960659933632562	0.9501807644334471	0.04981923556655289
25049.9	0.001979	0.9479727358964982	0.052027264103501905	1094.5113285812217	4662208.138833352	1	0.8308551544966751	0.16914484550332481	0.9479727358964982	0.052027264103501905
25049.9	0.001979	0.9457462837842199	0.05425371621578004	1084.637883872249	4620313.41489471	1	0.8210981073975839	0.17890189260241607	0.9457462837842199	0.05425371621578004
24372.128571428573	0.00247028	0.9651397724218261	0.034860227578173995	1163.7988690356153	3959195.8128494485	1	0.8970323457281075	0.1029676542718925	0.9651397724218261	0.034860227578173995
24372.128571428573	0.00247028	0.9630545363778307	0.036945463622169265	1152.0155000248858	3919265.2619126565	1	0.8888883794793774	0.11111162052062268	0.9630545363778307	0.036945463622169265
24372.128571428573	0.00247028	0.960952395024035	0.03904760497596513	1140.5511366995331	3880410.158527981	1	0.8804935223591288	0.11950647764087124	0.960952395024035	0.03904760497596513
24372.128571428573	0.00247028	0.958833141943028	0.041166858056972046	1129.5159614867202	3843006.6046824586	1	0.8718825677557548	0.12811743224424513	0.958833141943028	0.041166858056972046
24372.128571428573	0.00247028	0.9566965673431326	0.04330343265686755	1118.6381696052133	3806127.9490834293	1	0.8629969269412606	0.13700307305873932	0.9566965673431326	0.04330343265686755
24372.128571428573	0.00247028	0.9545424579891726	0.04545754201082755	1108.0322253677693	3770164.7426685924	1	0.8538703603071158	0.14612963969288428	0.9545424579891726	0.04545754201082755
24372.128571428573	0.00247028	0.952370597131531	0.04762940286846885	1097.6860205543283	3735075.911356895	1	0.844507615209503	0.1554923847904969	0.952370597131531	0.04762940286846885
24372.128571428573	0.00247028	0.9501807644334471	0.04981923556655289	1087.587071094889	3700819.0731635494	1	0.8349136273391528	0.16508637266084733	0.9501807644334471	0.04981923556655289
24372.128571428573	0.00247028	0.9479727358964982	0.052027264103501905	1077.7244549547436	3667357.1521446197	1	0.8250941052849471	0.17490589471505297	0.9479727358964982	0.052027264103501905
24372.128571428573	0.00247028	0.9457462837842199	0.05425371621578004	1068.0876889760784	3634654.547642847	1	0.8150552120513624	0.18494478794863753	0.9457462837842199	0.05425371621578004
24372.128571428573	0.002415693333333333	0.9651397724218261	0.034860227578173995	1163.810781771045	4049691.2745400583	1	0.8970346547189655	0.1029653452810346	0.9651397724218261	0.034860227578173995
24372.128571428573	0.002415693333333333	0.9630545363778307	0.036945463622169265	1152.027764232754	4008853.463365967	1	0.8888909730021289	0.11110902699787097	0.9630545363778307	0.036945463622169265
24372.128571428573	0.002415693333333333	0.960952395024035	0.03904760497596513	1140.5638324902243	3969115.729398172	1	0.8804964401130708	0.11950355988692919	0.960952395024035	0.03904760497596513
24372.128571428573	0.002415693333333333	0.958833141943028	0.041166858056972046	1129.5294723050895	3930863.8542970405	1	0.8718859293140407	0.12811407068595937	0.958833141943028	0.041166858056972046
24372.128571428573	0.002415693333333333	0.9566965673431326	0.04330343265686755	1118.6521323524764	3893147.3676737184	1	0.8630006755079458	0.13699932449205426	0.9566965673431326	0.04330343265686755
24372.128571428573	0.002415693333333333	0.9545424579891726	0.04545754201082755	1108.0471051326072	3856368.658884423	1	0.8538746582361266	0.14612534176387346	0.9545424579891726	0.04545754201082755
24372.128571428573	0.002415693333333333	0.952370597131531	0.04762940286846885	1097.70150401387	3820483.0019822107	1	0.844512411085528	0.15548758891447198	0.952370597131531	0.04762940286846885
24372.128571428573	0.002415693333333333	0.9501807644334471	0.04981923556655289	1087.6035539865181	3785449.5240479377	1	0.8349190876071033	0.16508091239289666	0.9501807644334471	0.04981923556655289
24372.128571428573	0.002415693333333333	0.9479727358964982	0.052027264103501905	1077.741208906908	3751226.3791021146	1	0.8251000220474638	0.17489997795253626	0.9479727358964982	0.052027264103501905
24372.128571428573	0.002415693333333333	0.9457462837842199	0.05425371621578004	1068.1049785065652	3717780.6215046775	1	0.8150617053178602	0.18493829468213982	0.9457462837842199	0.05425371621578004
24372.128571428573	0.0023611066666666667	0.9651397724218261	0.034860227578173995	1163.8235534995588	4144421.5448704036	1	0.8970371307208326	0.10296286927916748	0.9651397724218261	0.034860227578173995
24372.128571428573	0.0023611066666666667	0.9630545363778307	0.036945463622169265	1152.0411095259983	4102635.0293311668	1	0.8888937961630896	0.11110620383691042	0.9630545363778307	0.036945463622169265
24372.128571428573	0.0023611066666666667	0.960952395024035	0.03904760497596513	1140.7072084043418	4062436.2040821	1	0.8805296960579538	0.1194703039420461	0.960952395024035	0.03904760497596513
24372.128571428573	0.0023611066666666667	0.958833141943028	0.041166858056972046	1129.5439255589154	4022833.379144608	1	0.8718895260196463	0.1281104739803537	0.958833141943028	0.041166858056972046
24372.128571428573	0.0023611066666666667	0.9566965673431326	0.04330343265686755	1118.6677383696372	3984242.544599593	1	0.8630048678446647	0.1369951321553353	0.9566965673431326	0.04330343265686755
24372.128571428573	0.0023611066666666667	0.9545424579891726	0.04545754201082755	1108.0633369125665	3946609.308591752	1	0.8538793484146696	0.14612065158533036	0.9545424579891726	0.04545754201082755
24372.128571428573	0.0023611066666666667	0.952370597131531	0.04762940286846885	1097.7182689423798	3909889.4531221148	1	0.8445176054083621	0.15548239459163793	0.952370597131531	0.04762940286846885
24372.128571428573	0.0023611066666666667	0.9501807644334471	0.04981923556655289	1087.6203684905163	3874039.754835024	1	0.834924656029169	0.1650753439708311	0.9501807644334471	0.04981923556655289
24372.128571428573	0.0023611066666666667	0.9479727358964982	0.052027264103501905	1077.7584526043777	3839020.475488913	1	0.8251061104315315	0.17489388956846863	0.9479727358964982	0.052027264103501905
24372.128571428573	0.0023611066666666667	0.9457462837842199	0.05425371621578004	1068.1234447544637	3804799.3813281297	1	0.8150686415604416	0.1849313584395584	0.9457462837842199	0.05425371621578004
24372.128571428573	0.00230652	0.9651397724218261	0.034860227578173995	1163.8363985930011	4243687.910074012	1	0.8970396198344379	0.102960380165562	0.9651397724218261	0.034860227578173995
24372.128571428573	0.00230652	0.9630545363778307	0.036945463622169265	1152.0545791561126	4200907.657856563	1	0.8888966444458953	0.11110335555410461	0.9630545363778307	0.036945463622169265
24372.128571428573	0.00230652	0.960952395024035	0.03904760497596513	1140.7220046964414	4159755.4473321075	1	0.8805330968851234	0.11946690311487661	0.960952395024035	0.03904760497596513
24372.128571428573	0.00230652	0.958833141943028	0.041166858056972046	1129.5595828112557	4119211.532607204	1	0.8718934234684595	0.12810657653154053	0.958833141943028	0.041166858056972046
24372.128571428573	0.00230652	0.9566965673431326	0.04330343265686755	1118.6834092600084	4079700.4946985133	1	0.8630090756443951	0.13699092435560484	0.9566965673431326	0.04330343265686755
24372.128571428573	0.00230652	0.9545424579891726	0.04545754201082755	1108.0793830902633	4041171.0630015354	1	0.853883982046306	0.14611601795369403	0.9545424579891726	0.04545754201082755
24372.128571428573	0.00230652	0.952370597131531	0.04762940286846885	1097.7352602631809	4003578.7267734455	1	0.8445228678769245	0.15547713212307548	0.952370597131531	0.04762940286846885
24372.128571428573	0.00230652	0.9501807644334471	0.04981923556655289	1087.6376270711464	3966874.665858607	1	0.8349303700331602	0.16506962996683977	0.9501807644334471	0.04981923556655289
24372.128571428573	0.00230652	0.9479727358964982	0.052027264103501905	1077.7768641245868	3931023.9143729666	1	0.8251126120635084	0.17488738793649147	0.9479727358964982	0.052027264103501905
24372.128571428573	0.00230652	0.9457462837842199	0.05425371621578004	1068.1419960764765	3895986.5195613564	1	0.8150756064259096	0.18492439357409046	0.9457462837842199	0.05425371621578004
24372.128571428573	0.0022519333333333334	0.9651397724218261	0.034860227578173995	1163.8504414966794	4347828.366854536	1	0.8970423420992857	0.10295765790071434	0.9651397724218261	0.034860227578173995
24372.128571428573	0.0022519333333333334	0.9630545363778307	0.036945463622169265	1152.2009860827789	4304499.150708863	1	0.8889278840826751	0.11107211591732497	0.9630545363778307	0.036945463622169265
24372.128571428573	0.0022519333333333334	0.960952395024035	0.03904760497596513	1140.7370513735923	4261850.163083134	1	0.8805365540491944	0.11946344595080557	0.960952395024035	0.03904760497596513
24372.128571428573	0.0022519333333333334	0.958833141943028	0.041166858056972046	1129.5750964256465	4220317.720749531	1	0.8718972827917483	0.1281027172082517	0.958833141943028	0.041166858056972046
24372.128571428573	0.0022519333333333334	0.9566965673431326	0.04330343265686755	1118.699719426827	4179844.4634050545	1	0.8630134545558128	0.13698654544418715	0.9566965673431326	0.04330343265686755
24372.128571428573	0.0022519333333333334	0.9545424579891726	0.04545754201082755	1108.0967258216936	4140377.5167589784	1	0.8538889913738883	0.14611100862611162	0.9545424579891726	0.04545754201082755
24372.128571428573	0.0022519333333333334	0.952370597131531	0.04762940286846885	1097.7526214732743	4101866.596286781	1	0.8445282431983661	0.15547175680163394	0.952370597131531	0.04762940286846885
24372.128571428573	0.0022519333333333334	0.9501807644334471	0.04981923556655289	1087.6566337049028	4064271.5869010603	1	0.8349366655574243	0.16506333444257573	0.9501807644334471	0.04981923556655289
24372.128571428573	0.0022519333333333334	0.9479727358964982	0.052027264103501905	1077.796531790152	4027546.878669985	1	0.8251195581553183	0.17488044184468163	0.9479727358964982	0.052027264103501905
24372.128571428573	0.0022519333333333334	0.9457462837842199	0.05425371621578004	1068.161878682038	3991653.5575165288	1	0.8150830723342601	0.1849169276657398	0.9457462837842199	0.05425371621578004
24372.128571428573	0.0021973466666666665	0.9651397724218261	0.034860227578173995	1163.8645025360274	4457206.065704574	1	0.8970450664688335	0.10295493353116643	0.9651397724218261	0.034860227578173995
24372.128571428573	0.0021973466666666665	0.9630545363778307	0.036945463622169265	1152.2160394262112	4412796.274059605	1	0.8889310660448411	0.11106893395515895	0.9630545363778307	0.036945463622169265
24372.128571428573	0.0021973466666666665	0.960952395024035	0.03904760497596513	1140.7528529112456	4369082.562239346	1	0.8805401845020102	0.1194598154979898	0.960952395024035	0.03904760497596513
24372.128571428573	0.0021973466666666665	0.958833141943028	0.041166858056972046	1129.591698525601	4326513.387197091	1	0.8719014135129849	0.12809858648701514	0.958833141943028	0.041166858056972046
24372.128571428573	0.0021973466666666665	0.9566965673431326	0.04330343265686755	1118.7170572910968	4285029.501116836	1	0.8630181097400351	0.13698189025996488	0.9566965673431326	0.04330343265686755
24372.128571428573	0.0021973466666666665	0.9545424579891726	0.04545754201082755	1108.1149389685397	4244577.489220811	1	0.8538942518535259	0.14610574814647406	0.9545424579891726	0.04545754201082755
24372.128571428573	0.0021973466666666665	0.952370597131531	0.04762940286846885	1097.7716991071848	4205105.228753271	1	0.8445341523713742	0.15546584762862595	0.952370597131531	0.04762940286846885
24372.128571428573	0.0021973466666666665	0.9501807644334471	0.04981923556655289	1087.6756871869798	4166568.2248656563	1	0.8349429733017362	0.1650570266982638	0.9501807644334471	0.04981923556655289
24372.128571428573	0.0021973466666666665	0.9479727358964982	0.052027264103501905	1077.8163572148578	4128926.198623388	1	0.8251265566837552	0.1748734433162448	0.9479727358964982	0.052027264103501905
24372.128571428573	0.0021973466666666665	0.9457462837842199	0.05425371621578004	1068.1825911417534	4092136.6427466376	1	0.81509084876517	0.18490915123482993	0.9457462837842199	0.05425371621578004
24372.128571428573	0.00214276	0.9651397724218261	0.034860227578173995	1164.013587096482	4572757.808209508	1	0.8970742130590607	0.10292578694093935	0.9651397724218261	0.034860227578173995
24372.128571428573	0.00214276	0.9630545363778307	0.036945463622169265	1152.2323362447896	4526685.264830417	1	0.8889345117146796	0.1110654882853204	0.9630545363778307	0.036945463622169265
24372.128571428573	0.00214276	0.960952395024035	0.03904760497596513	1140.7697608363917	4481851.628988815	1	0.8805440696632797	0.11945593033672026	0.960952395024035	0.03904760497596513
24372.128571428573	0.00214276	0.958833141943028	0.041166858056972046	1129.6094660252033	4438192.723373523	1	0.8719058347674034	0.12809416523259665	0.958833141943028	0.041166858056972046
24372.128571428573	0.00214276	0.9566965673431326	0.04330343265686755	1118.7350790071023	4395644.4129761625	1	0.8630229477369613	0.13697705226303877	0.9566965673431326	0.04330343265686755
24372.128571428573	0.00214276	0.9545424579891726	0.04545754201082755	1108.1335662564857	4354155.679245406	1	0.8538996301620974	0.14610036983790256	0.9545424579891726	0.04545754201082755
24372.128571428573	0.00214276	0.952370597131531	0.04762940286846885	1097.7913936530306	4313673.494713748	1	0.8445402511734358	0.15545974882656421	0.952370597131531	0.04762940286846885
24372.128571428573	0.00214276	0.9501807644334471	0.04981923556655289	1087.6960885412434	4274148.979445763	1	0.8349497281418419	0.16505027185815818	0.9501807644334471	0.04981923556655289
24372.128571428573	0.00214276	0.9479727358964982	0.052027264103501905	1077.837616986361	4235542.837571491	1	0.8251340626071868	0.17486593739281311	0.9479727358964982	0.052027264103501905
24372.128571428573	0.00214276	0.9457462837842199	0.05425371621578004	1068.2048019710194	4197811.235371918	1	0.8150991888876601	0.18490081111233989	0.9457462837842199	0.05425371621578004
24372.128571428573	0.002088173333333333	0.9651397724218261	0.034860227578173995	1164.029723573538	4693891.043763695	1	0.8970773390177891	0.1029226609822109	0.9651397724218261	0.034860227578173995
24372.128571428573	0.002088173333333333	0.9630545363778307	0.036945463622169265	1152.248729471526	4646605.671187644	1	0.8889379760272114	0.11106202397278872	0.9630545363778307	0.036945463622169265
24372.128571428573	0.002088173333333333	0.960952395024035	0.03904760497596513	1140.7874543761698	4600595.889456476	1	0.8805481349099261	0.119451865090074	0.960952395024035	0.03904760497596513
24372.128571428573	0.002088173333333333	0.958833141943028	0.041166858056972046	1129.6275873854045	4555788.08202788	1	0.8719103424139669	0.12808965758603316	0.958833141943028	0.041166858056972046
24372.128571428573	0.002088173333333333	0.9566965673431326	0.04330343265686755	1118.7546400567805	4512124.041703528	1	0.8630282003079882	0.13697179969201176	0.9566965673431326	0.04330343265686755
24372.128571428573	0.002088173333333333	0.9545424579891726	0.04545754201082755	1108.1533759715621	4469542.493400002	1	0.8539053501594768	0.14609464984052326	0.9545424579891726	0.04545754201082755
24372.128571428573	0.002088173333333333	0.952370597131531	0.04762940286846885	1097.8118203589345	4427995.317643186	1	0.8445465753839163	0.1554534246160837	0.952370597131531	0.04762940286846885
24372.128571428573	0.002088173333333333	0.9501807644334471	0.04981923556655289	1087.7179387859712	4387434.119097772	1	0.8349569635125316	0.16504303648746843	0.9501807644334471	0.04981923556655289
24372.128571428573	0.002088173333333333	0.9479727358964982	0.052027264103501905	1077.8598130035064	4347810.936964205	1	0.8251418979306374	0.1748581020693627	0.9479727358964982	0.052027264103501905
24372.128571428573	0.002088173333333333	0.9457462837842199	0.05425371621578004	1068.2274382127277	4309085.524142068	1	0.8151076854146206	0.18489231458537927	0.9457462837842199	0.05425371621578004
24372.128571428573	0.0020335866666666667	0.9651397724218261	0.034860227578173995	1164.0466954853875	4821616.517508947	1	0.8970806265980119	0.10291937340198805	0.9651397724218261	0.034860227578173995
24372.128571428573	0.0020335866666666667	0.9630545363778307	0.036945463622169265	1152.2666383726205	4773055.517923668	1	0.8889417618327878	0.11105823816721211	0.9630545363778307	0.036945463622169265
24372.128571428573	0.0020335866666666667	0.960952395024035	0.03904760497596513	1140.8055322133237	4725801.246646886	1	0.880552286930527	0.11944771306947306	0.960952395024035	0.03904760497596513
24372.128571428573	0.0020335866666666667	0.958833141943028	0.041166858056972046	1129.6470437114613	4679786.305713367	1	0.8719151827768469	0.1280848172231531	0.958833141943028	0.041166858056972046
24372.128571428573	0.0020335866666666667	0.9566965673431326	0.04330343265686755	1118.7746718295539	4634942.550877785	1	0.8630335774177899	0.13696642258221012	0.9566965673431326	0.04330343265686755
24372.128571428573	0.0020335866666666667	0.9545424579891726	0.04545754201082755	1108.1745045979542	4591212.548601576	1	0.8539114513555369	0.14608854864446313	0.9545424579891726	0.04545754201082755
24372.128571428573	0.0020335866666666667	0.952370597131531	0.04762940286846885	1097.8337036208716	4548543.286442967	1	0.8445533512516862	0.1554466487483137	0.952370597131531	0.04762940286846885
24372.128571428573	0.0020335866666666667	0.9501807644334471	0.04981923556655289	1087.7401421583236	4506884.671914327	1	0.8349643126229894	0.1650356873770105	0.9501807644334471	0.04981923556655289
24372.128571428573	0.0020335866666666667	0.9479727358964982	0.052027264103501905	1077.8830462922767	4466192.202111965	1	0.8251500982900478	0.17484990170995204	0.9479727358964982	0.052027264103501905
24372.128571428573	0.0020335866666666667	0.9457462837842199	0.05425371621578004	1068.25176402681	4426421.847603603	1	0.8151168172861246	0.1848831827138755	0.9457462837842199	0.05425371621578004
24372.128571428573	0.001979	0.9651397724218261	0.034860227578173995	1164.0642822324946	4956486.187741394	1	0.8970840324844508	0.10291596751554931	0.9651397724218261	0.034860227578173995
